index,reward,los_reward,body_rate_penalty,body_accel_penalty,steps
14932,1214.3972422580716,1312.98336822445,-27.821592156340515,-78.78072613951888,667
14933,646.2014071330589,708.3694773286726,-22.05244405532923,-46.72389855119139,414
14934,267.3343570192024,293.48520121050205,-7.345536265411588,-23.163951926508503,220
14935,689.4530825882994,750.6972214168354,-21.043834399179886,-50.68721337206157,453
14936,786.1799442570123,847.0136688663401,-22.675327602959776,-53.857587404671506,461
14937,915.1059158041828,991.4281340482696,-22.28693426743942,-62.204069903899445,545
14938,1054.1403140967552,1151.7679136007528,-31.354600010128387,-68.42800547115132,583
14939,902.3186711081295,989.4500869859694,-32.090247057755285,-62.480870047213706,541
14940,319.85319355668753,355.0681231635351,-11.77968144334059,-29.337374327911924,285
14941,519.5314547870314,571.9329580474367,-17.75561457087085,-37.90380031263925,342
14942,633.3562665052729,689.8741189215891,-17.457085421781837,-47.617421641134364,434
14943,752.6800888014646,831.4506906117589,-27.635816396121044,-51.13478541417247,447
14944,740.1766325406865,808.1004676117857,-21.734469381388298,-51.6242013049789,460
14945,1210.5096323485634,1316.1349071473237,-34.431903738575826,-78.08572256884611,662
14946,1011.8330470402088,1105.4878898392383,-29.708311780442944,-65.54278555568696,551
14947,1007.2025987376659,1092.462468885021,-23.72752124043092,-65.08774693898833,562
14948,452.1084791391542,499.8196616492287,-16.599010826770943,-37.19670582491663,350
14949,737.411032655901,796.0517124117843,-15.422983431740667,-49.48748337638868,433
14950,876.668123245022,951.3996161232565,-22.715569043685214,-60.01853191380443,531
14951,903.9559891499566,986.7365019144266,-29.50468475654304,-62.84524048159184,544
14952,341.2956694925022,379.0332182170038,-13.773523321078667,-29.50502170589883,277
14953,517.3007273519373,565.9063844060013,-15.272706665762744,-40.143910644621066,373
14954,975.9190902807181,1067.055902296573,-30.936320839865516,-64.26768137986461,556
14955,823.4204665953708,891.5023522058625,-21.590299886131575,-56.05502022760266,487
14956,626.769927139122,688.253748107083,-20.26682616984863,-47.16963170869349,428
14957,1009.7987771895494,1095.4840414827345,-25.56012113161585,-66.6715556334181,577
14958,254.95576819647522,279.05201949919314,-14.641202067583727,-25.743960684225993,248
14959,109.49471964331843,124.40925240171197,-8.634040075481941,-17.59307180046813,184
14960,441.16642260512566,478.6959966366683,-10.376729582684149,-35.65912227215823,337
14961,759.3186736497292,821.5323414210632,-18.112930321586827,-53.947064382441006,481
14962,851.4315147763666,921.8705289161309,-25.803654085372035,-57.01986765509833,489
14963,574.685081061488,633.7451381470536,-21.264114274017416,-41.51328232683276,367
14964,632.4290078767524,685.5458181328787,-15.719905752769497,-44.92821183769728,401
14965,999.9126993480737,1081.6195765459984,-25.246068461521187,-66.52460996722152,573
14966,1209.057099772759,1320.2987554211427,-40.06864816936532,-77.7640106782128,647
14967,642.6092287138896,703.8145312978063,-20.55223658216832,-46.47901962580549,417
14968,547.7583184275124,595.0919985204799,-12.513081031955315,-40.12848002077879,366
14969,623.4916941136858,683.462860018573,-20.379420953899864,-47.269172844742734,429
14970,564.7185720874,619.180148256881,-19.121804508273005,-42.04841579436217,383
14971,263.94882224377216,288.0856200279495,-7.891357736116534,-25.150383600614873,243
14972,307.71296705039566,332.17648489065283,-13.46198567247853,-27.085151031726657,250
14973,1062.7349320548278,1155.1360450113689,-27.348412889136096,-69.53223007557739,596
14974,821.9692289038,899.2630860148316,-22.254411064516372,-55.269634982746325,486
14975,506.8940169440947,555.1536771063677,-16.783984169968683,-39.91389805599748,370
14976,884.0091523917938,954.8109058516056,-19.79911523702163,-60.16100525424216,529
14977,329.0279980360919,366.01040207139044,-10.340423097507497,-27.37909198671923,262
14978,918.9136576408797,1003.5545130442149,-29.171411043846927,-62.688602336875135,545
14979,893.6557395660227,985.793710620422,-34.776135700265314,-60.55046872221972,522
14980,1130.8527424741358,1234.377742632913,-35.39000181107833,-73.78272093727043,622
14981,353.51368222521677,391.5996546879837,-13.634528582142417,-32.49070600394548,313
14982,167.61180000380187,187.50109974599428,-8.096340301237898,-21.122665003841025,216
14983,554.9968039815176,615.4285778414364,-21.749932520772102,-40.928840959259595,370
14984,1071.1632954314182,1171.8388658111112,-37.29079313221794,-72.03755538803809,604
14985,266.424933332995,301.0025633882133,-13.400538213193535,-25.414776374430623,248
14986,739.0681096234845,811.3756833545691,-28.10329523693296,-53.02469312920039,464
14987,467.60545916280097,501.2643068393482,-15.478412574729573,-40.71720689097619,386
14988,737.279296867023,806.4815157355273,-20.887450036352245,-49.929286974906226,443
14989,408.37508911658034,453.84089728702645,-15.41722569885843,-33.25046862820818,314
14990,988.2613469625597,1074.707249950275,-28.615920441595144,-66.88360545056001,579
14991,786.7029950082805,856.6841779243689,-22.17314719007957,-54.44528879724991,480
14992,169.48352432346522,183.13680886632685,-7.412506124253998,-17.15116982923857,171
14993,1088.1000647210558,1179.2716985042423,-27.3660349437062,-71.47527685454858,611
14994,1046.2663691941505,1132.5262257473325,-25.412832652811794,-68.88534540178586,598
14995,418.0513576934485,452.7352577099513,-9.69338549424834,-33.46350916905322,308
14996,1007.5947140570155,1098.2598469323448,-29.663274405913317,-66.97311474804675,562
14997,265.5264277936571,289.2950859831711,-7.189315543133076,-26.25824513842752,258
14998,782.1612053865567,856.4633949565487,-24.395280381009197,-53.26344106132237,471
14999,318.3038893926463,355.0378216163664,-15.320423807485309,-30.098965743489607,288
15000,1210.731215071934,1316.801329174877,-34.493548612854816,-78.35115577358802,651
15001,673.2803595543023,737.9860952101291,-22.442705166634607,-49.113531653066886,439
15002,582.1696662898466,639.7186087084219,-20.439112058677097,-43.54940056224789,392
15003,313.4804168349935,352.8664101081672,-12.15072676101228,-27.66649607939368,265
15004,281.25768158308307,314.58313951072245,-10.08647579272994,-25.229998874872432,242
15005,1083.1153803440895,1173.1368461669097,-28.043029446484837,-72.21329312282438,624
15006,542.8270595089526,603.175601350308,-23.99585481805523,-42.14389572910748,380
15007,940.0017808508617,1020.0258953882018,-29.587299250061708,-63.31086652159251,539
15008,248.3324370383903,263.0068324160925,-8.799596910001286,-22.950326780079997,221
15009,611.7731226677569,672.8774183836182,-23.460396687119033,-47.48794163425944,424
15010,596.2583275246856,652.2713078432088,-19.872180499070165,-43.470793327718724,388
15011,255.9521400280247,274.7781536475202,-9.794798161400925,-21.939270305237777,205
15012,1028.504115529155,1115.291794443446,-25.347132296961718,-66.33562457842389,570
15013,1133.0757737352678,1226.9441477040984,-27.255486859113645,-73.8623948148819,631
15014,1126.6926223110158,1227.596795339673,-31.556037539492337,-72.29661212237978,614
15015,614.5140869203241,665.251166190857,-14.01527116325189,-45.34050740913466,413
15016,836.9372543678289,919.1502386623031,-25.914652466262933,-56.29833182821115,492
15017,1029.9006240884883,1109.2279415236903,-21.491117216372498,-66.42489048535404,566
15018,198.3424419491604,228.40083610713054,-8.53848433574627,-22.006709965726948,230
15019,1062.4974735469148,1158.957934549675,-28.30078136001239,-68.14769288748332,575
15020,826.0718238742077,903.771800622064,-24.891654685897677,-57.94769170427933,507
15021,696.875858087716,772.4707701472138,-25.265677128199655,-50.786277995191,456
15022,175.01220912002003,195.43613234142992,-7.134708413868417,-19.23024548999257,195
15023,1089.1734817630606,1186.081793431569,-32.203836036158194,-72.82148652535716,619
15024,1173.482943167019,1277.2035687009675,-34.66275981541645,-76.17872300727304,646
15025,1137.1045065664005,1235.4793890040987,-31.279258640749706,-73.8203785812748,615
15026,457.39868207211606,504.66470098530976,-21.45000203478312,-37.93014160241387,344
15027,811.6410891560353,885.2088676617012,-25.782878339146613,-57.103274474039935,503
15028,874.5952433690521,949.7631288928958,-22.411171172569766,-58.606572444331114,512
15029,1105.0764787462722,1201.0525967059914,-30.933173553103614,-71.5004377746848,616
15030,1171.2338463845183,1272.8035315710822,-34.13008047272535,-76.93580766462769,659
15031,949.088724745904,1027.858853851922,-23.360361953756506,-63.69302358937559,554
15032,698.9597337290851,758.8688151707311,-16.520312261962165,-48.176880738224,431
15033,1118.3942588345049,1214.4745555257964,-29.50956814660553,-73.00132621345705,613
15034,327.65705231551885,360.064978946789,-8.211737299105325,-25.64036955926962,238
15035,853.2607975852148,920.1653373033134,-18.20260576390672,-56.73014261042407,492
15036,214.66420682650664,241.3710845789717,-10.335697184276011,-22.636631088910935,228
15037,320.6012405210441,343.21878830117646,-9.001798917152382,-25.689374745254447,237
15038,218.96942619168354,243.24267682194295,-8.822850337334172,-21.616473484581686,213
15039,522.0111506719244,571.2160313384569,-17.068122691960408,-39.71822429221575,362
15040,458.70773193555965,497.94017347863047,-11.576730148911961,-33.929403424713236,307
15041,787.5617602485694,860.3277655224962,-23.882937898868576,-56.10624340370238,498
15042,269.2824169930891,295.907374840373,-8.041089865739515,-22.78302422341315,216
15043,975.4166961456784,1065.8885977694356,-31.578553179713523,-65.79503580890406,564
15044,872.5429047168728,952.3670076042782,-24.47593217991145,-60.310663212357206,523
15045,482.0346833052628,530.0945082625973,-12.50849665809551,-35.551328299239245,329
15046,394.06998105903523,429.59117012051996,-9.976437674521216,-32.05697831743295,300
15047,130.72598433831013,146.7933129309935,-5.836955445968889,-16.442663521959332,171
15048,284.85701111876745,308.24136378892933,-9.946868558035732,-22.96493660116437,213
15049,434.8015281232125,472.5901235968626,-14.455798253682735,-31.508171013939883,282
15050,180.32208893911394,195.44393831729914,-10.889031861281733,-19.888380991496227,192
15051,472.20957772009217,517.9843476516065,-14.955685214536548,-36.346978215202824,337
15052,444.8780518328838,484.5808582976024,-12.500540829508932,-36.301805869116144,339
15053,373.1422534155142,414.2786425232511,-16.517724108832283,-33.720189913228786,315
15054,222.79034601689662,233.97578925415561,-7.767753540449615,-21.96641187891845,209
15055,870.0303289552891,954.695658709316,-27.879750551071755,-58.676943532938346,510
15056,145.54123014048375,157.907748453536,-4.3168493305713325,-17.788316664873747,182
15057,984.0882888244192,1065.510556003953,-23.444235103343445,-64.10335742041318,555
15058,231.7472994303345,260.0156614816192,-9.869894241517024,-21.87873619651573,211
15059,419.12789679455074,447.51307892215357,-11.954153516039893,-29.633553395834635,264
15060,495.0219616148518,536.4214155538688,-11.657088199034442,-38.95147219853322,359
15061,263.7944679755087,289.1002387339616,-9.877658232269814,-26.99121398751284,264
15062,401.3838904543714,444.40638762741963,-13.081971586756593,-32.50706598874112,311
15063,692.08550890744,763.22191166855,-28.57009206023978,-51.248059092542455,455
15064,372.4038173718847,417.07717185600364,-18.120356817698863,-33.62353440019172,315
15065,1087.5325757852725,1183.5376415604912,-28.066078699429543,-71.3990291030299,618
15066,553.9900330915722,609.4498927037245,-20.899832061044627,-41.95946359388934,375
15067,1021.9444454471329,1113.070860574917,-29.87734690144347,-68.40843564068211,579
15068,1031.3641526950037,1111.166002191297,-22.073678506558732,-67.47847858580148,575
15069,918.6806519054347,993.0822108273719,-21.480165197820387,-61.97586822980566,543
15070,364.6307036524136,400.3037110582981,-11.465667763079384,-26.5475487968202,244
15071,212.8590059990684,234.7327096625207,-9.72432365709245,-23.584698224617686,231
15072,724.8493052017282,789.307809318107,-18.82241249378859,-51.09658557104707,454
15073,371.13638095603403,400.93583929383516,-8.706672086824485,-29.41411301086033,273
15074,1187.6933371692764,1285.7509353946486,-28.46608903442231,-76.93040622190016,654
15075,397.62350474928263,437.99355229416807,-13.107447349233507,-31.585526303603686,294
15076,828.6264952970055,904.1087041656319,-24.655030797810262,-56.71938091659281,502
15077,722.3859687104072,775.0166094048384,-17.87154758942326,-47.49866470280569,408
15078,928.3479762074344,1005.1602717334982,-20.628956209156698,-62.02272881719602,541
15079,527.4250649522542,576.8487846761655,-19.121551931158706,-40.722784191540775,366
15080,879.0721679873244,959.0930095773939,-28.349536701783663,-60.53004594317943,531
15081,290.14533789504003,317.2524011216784,-6.842104421962611,-25.683298288075292,253
15082,1180.741691516947,1280.7859917451203,-30.0799152812057,-75.98458212201668,643
15083,276.9572487760035,304.84183905421946,-9.09848927191645,-27.1591780619664,264
15084,387.9090662041123,412.4888845463795,-7.613454886656215,-27.382335229218704,242
15085,308.65641016730166,342.43826326105244,-13.19394663134832,-27.783967858421146,261
15086,396.7557342985137,444.105891863982,-16.79181782093942,-30.561274528663937,283
15087,936.9319515359344,1015.8942970982064,-20.25753046414462,-62.05081705861349,539
15088,283.4368161173208,304.87186322940124,-9.972375248818256,-26.478800554856335,250
15089,1192.427711143533,1292.2213228510088,-31.88048074459454,-77.05417381271552,658
15090,904.6139640777741,997.5648173040827,-32.612308279529586,-60.41279889377798,527
15091,1253.5265221660547,1371.015255826551,-38.81189214877585,-78.67684151171945,654
15092,687.2865191529398,750.1871664447023,-18.844101596120346,-50.50626914014351,456
15093,469.5632794696832,513.6028430278036,-14.327885742735274,-37.789377827006525,356
15094,636.3187827655349,698.0952254323981,-20.888108837318303,-45.003205627765446,407
15095,623.9231937264469,681.4269328569204,-17.83682189214001,-45.22454650368197,409
15096,264.841150779492,288.3392710599858,-7.174969128906642,-23.20242228826731,223
15097,176.50684811575462,200.58753803745978,-9.605841889777766,-21.005643889416053,221
15098,334.82450617074664,364.7216020714315,-9.507429110749017,-27.442416166191443,259
15099,584.8063639945216,633.4298228191462,-10.834136449702822,-40.245658521677484,356
15100,1041.541139819219,1137.4573539354487,-32.00730792405254,-68.08390314079918,580
15101,1078.3202237292992,1176.4973163403097,-28.536097357133194,-69.64099525387631,599
15102,1099.7838921910748,1190.8713176315248,-27.959941016536256,-71.38799953265355,612
15103,1104.2892084646244,1199.7021033469664,-29.710524723906232,-72.02519282595928,614
15104,878.0607177139948,957.1174610139016,-22.113289937771295,-58.54304957830133,514
15105,757.9574483711268,824.4176740902012,-21.488843938277757,-53.42548153768267,478
15106,764.4381892610365,836.8143835818065,-24.862208725969708,-54.72697921837915,487
15107,381.66966486129513,424.2919726537658,-17.10741380890241,-34.149092099890666,327
15108,812.2435426193624,898.799967170659,-33.05270143196437,-56.83568420797822,496
15109,713.3229811887375,776.9428062673867,-21.37580132373606,-51.34082053701699,454
15110,937.3084222479621,1019.7941644215009,-25.78414960849613,-64.05576519435326,550
15111,790.9246206614467,863.8801580186719,-24.193549042862628,-55.42043366307338,487
15112,859.5445263421333,940.767464377684,-25.078601905603417,-57.25800322323167,501
15113,227.5965229467277,252.38437554803465,-8.102204162607977,-23.055106129735066,232
15114,616.0393112706099,665.5863176578277,-12.847664575529452,-43.65479017158447,387
15115,649.9244695090003,710.9021500845042,-18.657283539972887,-48.37170910846724,438
15116,426.07461866038653,471.65467989891437,-15.959656886417298,-34.52619812912987,325
15117,1036.8491363582914,1118.403132585716,-28.582146185435246,-66.83790785273298,560
15118,419.55451531688755,462.80948614433555,-12.764410466025382,-30.975480352342437,280
15119,344.77870451046647,374.8747084330932,-8.588116763872776,-30.634177948999604,295
15120,669.1819553044813,741.8994925493506,-27.52038701174228,-49.142732747061686,440
15121,417.81329720213756,447.5547390166143,-9.842110006338213,-31.010920511247296,282
15122,470.94597557766144,514.8090892317923,-13.84240607650252,-34.5166494412894,311
15123,882.9506082889199,966.4930463787044,-29.295579608241873,-61.503006510467515,532
15124,611.7269483938412,664.6206201022978,-14.940614316081971,-44.82263601412085,402
15125,976.6463061117914,1060.917152512213,-25.286276050487693,-64.32390387709381,557
15126,962.5753488823473,1043.4989646869667,-23.50863702699258,-64.24128640786974,560
15127,424.20028558208867,470.1115505102829,-14.075390245750542,-33.74334476548913,315
15128,984.1825941729137,1076.364915334799,-33.06812046429269,-66.40730598704495,574
15129,445.51858443192094,490.3658296115787,-15.14008132457712,-33.962495590683595,311
15130,847.5771989702919,927.6469998652822,-28.61892705283093,-58.84766823636739,515
15131,250.48218385557198,271.27332692583013,-6.313450655321726,-20.56829062901984,191
15132,442.75306515413905,489.91412548587596,-17.322263746708753,-36.170562331689645,337
15133,652.8806665885644,706.1464403584914,-20.16570783615131,-49.14119505467095,433
15134,587.4030372593928,647.9975211861051,-22.952011913492075,-43.811938573486586,397
15135,349.4042580762727,383.0500347916314,-12.105726861748368,-30.33711451170665,294
15136,455.29658727857066,497.2795968021929,-12.007889423209512,-35.843299523362234,339
15137,165.33067880622164,181.86429424235376,-12.908881292209758,-20.45627274517489,198
15138,784.7210176134284,862.8693773238043,-28.197973575316247,-54.2922723859467,480
15139,570.3693932198656,627.4123322544725,-20.816519250024037,-42.21732570121513,385
15140,1096.569378750422,1191.9878666219179,-31.046456753894677,-73.10464512620818,626
15141,1179.5134941542801,1283.121341458307,-30.25172680162049,-75.03925328901575,640
15142,487.1218227866984,535.5885321933835,-18.848490507717514,-36.60850526636341,328
15143,347.4295765200279,390.15240246556453,-13.941333442686808,-28.781492502850053,277
15144,864.7691358683084,944.4278362161663,-29.36523436544046,-60.815549717033235,525
15145,260.47670665987977,286.477519264163,-8.875172324620118,-22.28798238248732,213
15146,859.3118516432027,934.6331690849314,-23.41667716863894,-58.70070629824222,514
15147,498.9065497943397,547.7602389704299,-15.115960576596756,-38.203820095406925,352
15148,550.6767415175262,605.9547529637994,-15.671340418771248,-40.318967294218574,372
15149,974.1111021573427,1052.2296619161295,-24.206008774005156,-64.82292117705877,559
15150,670.9893866092095,731.5281293032098,-18.591087583094783,-48.26386211009116,437
15151,1159.618683487467,1260.1108427558136,-32.36551658117528,-76.25717665183521,640
15152,126.63143861796705,144.08167700011342,-7.753984897963474,-17.8746783339029,186
15153,1045.8538393811561,1134.7765533912302,-27.265661441292576,-70.345437186678,595
15154,834.3856034459419,904.8919943927139,-20.91861389494386,-58.95106920416772,522
15155,445.4879494985426,483.81179585703336,-12.036299439909754,-32.15870124827931,290
15156,190.27553194799907,214.90189280577215,-10.711075869368006,-23.39262994505514,236
15157,806.3454418641971,872.8396704568087,-18.58769575989835,-55.96621464095029,498
15158,1186.1139827544969,1288.0322669849268,-31.024073730352242,-76.71070919456457,639
15159,1121.7711399572115,1217.342560596675,-30.415043632833644,-72.95956693254118,626
15160,496.7441706159137,552.1787241907056,-18.15954593515336,-37.50813381501314,346
15161,562.3567344286153,606.7425389178388,-13.649709668620376,-39.763736571129314,352
15162,877.130247055119,959.5185657275322,-25.04900647914865,-57.33931219326443,497
15163,448.66281484628547,491.45583406145965,-15.324567293845185,-37.241685410456526,345
15164,945.4298936155129,1029.9210357345307,-27.09863677362803,-63.86590171853806,549
15165,1004.8206022041498,1090.298588227699,-25.52917837437129,-67.26619891783093,574
15166,903.8270462343021,983.3335416127044,-23.491386211975975,-60.84167531834687,527
15167,635.96026028447,684.1694471962157,-19.185788837666806,-43.605752913387306,374
15168,1131.7582380203492,1229.678200097593,-31.49145588250623,-74.71165149164668,636
15169,613.8980074778372,667.2775489411748,-16.862689813436244,-43.8420623402358,391
15170,161.75160085577266,176.7664984759864,-8.075152063384028,-17.24902378593313,175
15171,183.0429935848744,195.42409846934663,-8.063976779781783,-19.109680362245847,187
15172,1066.0883626351829,1164.8075343808675,-32.16901506014866,-68.26806808202662,570
15173,613.1797015404543,668.34575017552,-17.55292055631653,-46.03318031188222,422
15174,436.7380818410851,476.3503102821509,-11.30756450196498,-35.505337764959535,334
15175,1112.9256770715845,1213.7621269503747,-29.98875656812144,-70.8476933106721,610
15176,1009.1157045909179,1101.7930596439678,-33.315705904528016,-68.63448347135702,590
15177,1100.7982223271233,1199.1354332997441,-31.981104496970477,-70.7861578626541,608
15178,393.25715670171724,433.0389058109755,-15.235886721336458,-33.591757600246915,322
15179,1228.3476583137115,1331.0296555814145,-29.823886909325115,-78.19010492323127,660
15180,458.99039155271896,506.33694867535183,-17.55692683289834,-35.370694571004336,333
15181,1066.6718057344183,1153.2926213657254,-26.06728398825504,-69.33292372475833,596
15182,1185.116862312955,1286.5484519167014,-32.17335428628429,-75.82093197264004,643
15183,371.15528342007593,415.6040819335333,-19.51233448565662,-33.660521927396424,321
15184,730.8043912560024,789.5607433478533,-17.78142677976166,-51.128148085786606,451
15185,721.8493406484887,790.6784733630992,-21.390559765883967,-48.69350521718477,427
15186,455.3155271908258,486.693886867809,-14.92142933806095,-36.59013482776189,338
15187,1155.9938549432854,1263.5658522195668,-37.140478716058226,-76.59056019070451,644
15188,838.0770518117515,906.2485304616761,-19.82686635486251,-55.80380508941892,481
15189,187.92190187267923,204.33017482777342,-13.031190686352344,-21.344497721824148,211
15190,250.45947052564026,266.53901220625147,-8.21751940242564,-20.590615560336175,184
15191,1096.3403839047328,1181.379238599501,-22.398270415040304,-71.55684628093755,618
15192,332.7798077742748,353.8178745473177,-9.832719824287869,-29.110519823815693,276
15193,201.07727583415945,220.74259649241264,-8.326591996882017,-19.677448638895005,191
15194,908.5769769713673,995.287702318411,-32.72061951513999,-63.8799946537504,559
15195,460.98767958864096,514.5215101077212,-19.502795268200913,-36.76773905928041,343
15196,799.7305955297936,862.8360214690371,-17.558733100694027,-54.9000842387971,483
15197,420.007151748761,458.5181385823643,-10.757882916277456,-30.99576146914054,279
15198,317.1176260774525,353.30639320000995,-17.559051382716063,-28.914103746659578,269
15199,187.08623837429283,205.25991591817547,-7.732505428760599,-23.874307925424606,237
15200,1018.696982885485,1116.0030552657427,-35.72845697112588,-69.69299949866365,598
15201,1196.93131465408,1299.2084855795604,-28.725867650070107,-75.51035737107959,639
15202,1182.6959135249647,1288.6898078480215,-36.674754564518395,-76.33746397408531,629
15203,392.9020119476008,433.05390408419527,-11.588560757301153,-31.5755082256297,300
15204,116.79608174489357,134.3710611352908,-8.461891454097339,-18.499307103606224,194
15205,567.0107829924236,619.2453208508064,-17.059602976264983,-42.61118951274371,389
15206,886.4140713038697,967.5732622573345,-27.859324885470155,-59.826217556460705,522
15207,928.8696788005625,1018.4617789977838,-30.330012692420507,-62.48346931486663,538
15208,828.9341739261863,911.4667141878609,-25.683689932122494,-56.848850329551965,502
15209,1263.2066282423175,1385.8041984331003,-42.25536478418615,-80.34220540659815,670
15210,149.2186892281407,171.4491635358811,-8.523366802497234,-18.078627144231515,191
15211,680.8310697251967,741.3643551339588,-20.79871336130234,-50.37209980641559,450
15212,775.2735872470228,850.9967894223577,-29.815349881459685,-55.06563874859546,483
15213,707.0287480715455,768.4784651819494,-18.135418199351093,-50.79152503310221,456
15214,1144.587769588361,1245.476261564166,-33.74105149395649,-76.3208457147045,643
15215,891.664593900941,978.0621804549564,-27.64702642148909,-59.91189264248667,522
15216,1093.6558916658214,1188.7262760086412,-30.72206119756205,-72.83505278903334,618
15217,520.1743328982628,564.7121846103921,-13.09285944790136,-38.8577466680068,352
15218,981.857500491328,1067.7018843030082,-26.873132255781403,-65.6972890059561,562
15219,336.14141517251346,368.444507444944,-10.762756726422964,-28.02029984040081,263
15220,1234.507085136388,1338.860127654095,-30.924303957535244,-78.24740539220502,667
15221,215.12132922439653,230.34176652873086,-7.054758344453656,-18.56381347735246,177
15222,500.46621418574495,547.9151535017046,-13.999202646282663,-39.22703689083011,368
15223,268.3782854346864,288.7106984557743,-8.943514589735432,-24.27506924440845,228
15224,541.4552863790137,585.9776183549094,-11.228923095303513,-38.5197474179771,348
15225,128.2547475686363,145.3427283714697,-6.475227889291234,-16.855629942407983,174
15226,274.1793654669473,294.0369857607994,-8.338581819001949,-22.400192097743645,209
15227,272.91915052278074,298.1231761404826,-9.127459686125707,-24.661373816160896,232
15228,193.40134554857428,209.42611689428037,-7.782117945461197,-19.69339115524517,191
15229,174.83496674893422,190.59580227608242,-6.378891799831876,-18.760363935718708,188
15230,539.0419817044606,595.4423495444073,-19.831959450822595,-41.087123202724555,371
15231,241.70913050976378,262.0234979696968,-10.176820675605562,-22.30603347436889,209
15232,1223.0322141676047,1321.3141092883398,-28.309463749210522,-77.50805418024501,658
15233,383.25721906460427,422.93879597986324,-13.445134003172356,-32.16202527004176,309
15234,1120.8241680730755,1225.7548636193806,-34.45881331454413,-74.21944783124984,630
15235,1003.2630209131928,1087.2739439523832,-25.902039747946933,-66.79618147596867,583
15236,795.7636517066256,874.7014754331457,-29.86728242048386,-54.445750710195114,480
15237,1078.6543251136875,1177.0249040166202,-31.93054241797125,-72.25527257342044,612
15238,362.3472858633648,404.915850829221,-16.25456848823917,-31.91698580079518,304
15239,1000.7555892660972,1095.6809874954392,-31.101560525875644,-65.75270017119362,559
15240,1148.3742692065284,1252.680345235041,-31.100516692762035,-75.91435435600827,642
15241,465.5939584790954,511.4022058716513,-16.7928478551338,-37.61020359161093,353
15242,1057.2878740988292,1143.7104934664571,-24.758919672652514,-69.58834702284473,606
15243,820.1160295223058,894.6567283683518,-27.229440889713988,-57.42739455049143,497
15244,446.6189551010729,482.4490177268188,-9.520643373472241,-35.54661567282152,328
15245,589.5223928893571,653.2966943096188,-23.84828402803776,-43.60228986009596,392
15246,593.5016098994104,648.3772679602674,-17.66787668981945,-45.3014389629393,415
15247,748.498178833186,816.9584229507842,-23.620643367504467,-53.951517724391586,479
15248,577.5489165748678,630.0352079652108,-18.277019467454785,-43.44910552931815,390
15249,765.1574521227493,836.2180376326277,-23.930567710167274,-54.97055687049768,479
15250,688.5790108004013,752.0187730670704,-18.579596607678894,-48.19041985456341,430
15251,877.0230739269077,954.136184687152,-26.39827528071529,-61.62893044367689,537
15252,580.4481503956129,620.6003619501952,-14.325015122876115,-41.27226438505154,360
15253,1162.6174710537996,1268.631941242459,-35.50788905907481,-74.67425677050531,626
15254,1261.9346851825526,1379.008112998767,-40.370709502036505,-81.34740936595092,679
15255,1104.5442022029806,1199.4014142089218,-28.1889473372905,-68.61959327572781,576
15256,755.1591108940898,827.7382035753031,-22.672227438503008,-49.90686524271128,437
15257,736.598800386842,808.1246597387594,-22.90573143492197,-51.53755033989769,457
15258,592.6634177023259,654.1984459721227,-20.816124145749683,-42.34251217841868,383
15259,690.2991011801447,759.3680036807197,-20.522059393234453,-48.54684310733933,433
15260,515.5164741711767,569.3692647691784,-17.76411958274546,-40.054101437514106,365
15261,385.3509900873873,425.51723334499195,-16.172381252779953,-32.26605521691113,299
15262,514.2774302147598,561.599036094886,-16.711986530577335,-39.529617353687485,364
15263,644.7837020930702,703.8186296740968,-17.89568212037773,-46.34036496729456,416
15264,952.3927991932933,1044.8463630225945,-31.27754322788763,-63.84088744341125,547
15265,197.36962529804714,217.54217963580632,-8.497015224737686,-21.076746920128222,207
15266,935.6801921515578,1020.9990666952837,-22.827708822948242,-62.4911657207774,548
15267,619.8749843646373,689.6037202558269,-25.659390840338528,-44.79013875192001,403
15268,1108.0049227624313,1213.7484321370055,-35.08618881585409,-70.65732055871702,596
15269,342.5110217103906,371.80782929854547,-15.477449172886168,-30.806794071553657,284
15270,567.3897122178197,624.9171981149366,-20.652916055238688,-42.59209357166382,388
15271,241.19074882296292,261.5787059905317,-9.056747425812139,-25.26931952424714,244
15272,520.8604585333285,568.81157427026,-17.94986844905802,-40.755119721052004,368
15273,959.7541565253051,1049.5427517439753,-26.48308919535787,-63.3055060233132,551
15274,756.8935301593713,830.0956011067143,-28.78012236963709,-53.888767022005176,476
15275,462.79653750360984,513.319094981447,-17.571257111978806,-37.455524517940624,346
15276,716.4908276333389,784.9071460960442,-20.89634315174774,-49.26817953332233,443
15277,996.3184526323345,1082.5076140441756,-27.12434681138969,-67.36219195890934,582
15278,764.9040098762239,822.1520866005304,-18.45181739900554,-52.25092088680112,451
15279,1004.1586408757197,1099.1348080172231,-34.942331264472735,-68.47649843557899,590
15280,1006.8601051100432,1093.839447357928,-29.459418021067886,-68.68315149732527,594
15281,569.0580758203481,619.843283773564,-15.282953864878241,-43.00687371831643,398
15282,892.4074326135794,973.5304640996791,-23.605353125273982,-59.65238057603806,521
15283,125.90430782458897,139.81383090690747,-11.814773543267258,-20.157519976912937,200
15284,800.0341386508157,872.1894295108925,-20.271034934212253,-54.11368017134329,473
15285,904.1950289446095,984.2683565301124,-25.270886461484157,-60.5202972818048,530
15286,816.1686189697091,896.8060673548497,-28.987246007778303,-55.82362804649805,484
15287,815.3622565361188,888.0140568656957,-20.067126921124007,-55.33349778416807,488
