index,reward,los_reward,body_rate_penalty,body_accel_penalty,steps
34478,1154.0876194303808,1357.6628812177646,-33.20619300646915,-74.61076908297791,566
34479,1008.3725632248693,1196.1770131332385,-27.084101906333203,-68.59969874674901,541
34480,1929.693858812305,2268.648558427662,-52.1665739543669,-113.05752745089481,811
34481,831.4126470479288,993.1453204088278,-27.009691871175388,-55.8821480760389,447
34482,1323.880911292173,1544.6373687095495,-34.13279224413077,-83.19667413075646,622
34483,609.7935462352569,727.530954814375,-14.068801980529626,-40.409903652536904,350
34484,1886.8915059776702,2207.793791263946,-50.06456317914139,-111.74638545967788,806
34485,1501.1032078075648,1768.2129413534876,-41.504826863648425,-91.39703647461955,671
34486,942.6513462532432,1130.7527020432972,-26.73354522831202,-63.63110431950094,502
34487,1642.676828088554,1916.3781743851027,-44.024881269572546,-97.85784262145192,711
34488,1517.178070826246,1778.8696895803032,-40.11572596715953,-93.22582965108093,684
34489,1479.100181243924,1741.1652369836052,-41.67256593154613,-92.8132418187148,683
34490,890.0095427946361,1050.8003779216501,-24.899990731623195,-57.879208776381134,450
34491,1732.5342307208557,2021.6469802028828,-50.02168931595902,-101.89273101389983,740
34492,347.65935069741585,421.9405632308071,-13.83053669345012,-29.339380084458995,256
34493,120.43305598472821,145.39485175833283,-3.973702608093722,-10.121618092718537,102
34494,1529.7708999191636,1788.7945140917025,-41.76224611967296,-92.0356382134821,674
34495,149.80319016164657,186.85685439258137,-5.039405305356164,-16.839458804666076,174
34496,742.2769342711464,891.6864006102621,-19.89204071295035,-51.58956759044948,424
34497,1364.1378858224584,1590.0241329924386,-38.08038624943537,-84.7107899653639,629
34498,1609.5876320835243,1890.954003246994,-43.2358909193549,-96.23723706645053,697
34499,844.7613785572788,1011.9567408247898,-23.08208325564055,-56.85655391109882,453
34500,1255.492539702888,1481.1467302200633,-35.6625749955866,-80.23838186720234,610
34501,514.2554187487847,613.4565457630737,-15.910557334507912,-40.33383350341676,349
34502,196.20409105794727,230.89458861750157,-7.72047038218981,-18.288081744657855,167
34503,791.0278310199412,949.7112115984105,-22.46365942627764,-52.31291510465169,426
34504,1858.2022881676362,2184.658578152722,-50.65663690849387,-108.83857785339858,782
34505,872.1576205355669,1022.3451332862512,-26.483621813678948,-60.06072436795085,476
34506,1166.2176420702988,1367.732661242059,-29.24467394758765,-75.52313055136753,580
34507,1191.6319441651817,1399.9852842608698,-33.465949146788304,-75.86201251351362,574
34508,1408.9330045388863,1651.8860287406185,-36.50020735797597,-86.55736752590106,637
34509,1290.0805003231435,1507.585427334513,-33.19101846956968,-81.39144471016981,605
34510,679.5163560496136,819.551304275963,-19.447712674550335,-46.37129698960113,380
34511,1573.9383129270664,1843.5479116323984,-39.16964686742292,-93.94641550124062,688
34512,1001.3560011789781,1195.3206101625892,-27.641359852126136,-66.34885194082942,519
34513,1272.9910779693328,1492.230519333803,-36.59179873381609,-78.77093164176594,586
34514,1036.0721504271617,1222.4600006104406,-30.042348178210478,-67.47442667328848,519
34515,1340.0056472542922,1576.2972935563323,-34.855444423222586,-84.74902287138966,634
34516,71.58440936319622,92.47542364780819,-7.244791425657407,-12.04987003015782,123
34517,1448.6170198843388,1703.854745733837,-41.239305235943924,-88.96893801415715,656
34518,159.53008875256637,195.66112663507323,-6.2830442327763985,-15.92341318822977,155
34519,1319.811721123371,1548.563955779802,-42.20614964686348,-81.40678306226128,602
34520,1304.9130260539123,1526.6090717493055,-37.14108658985152,-82.64313869522796,616
34521,1625.3704457734261,1908.6049516048372,-42.6499638082268,-96.61905057635478,701
34522,249.25388808955722,300.95763701423016,-7.677031306471788,-22.464178240051506,205
34523,1350.7177854391916,1586.88717331775,-35.26142913942076,-83.46716329400606,622
34524,586.4813987783746,705.949414854445,-15.392714928194897,-44.682822710010186,377
34525,564.8498525359417,680.8029482490329,-17.260868348922344,-44.1308506067029,370
34526,1183.9986059903276,1396.6823199141377,-32.76686431562893,-76.23599286608949,574
34527,1828.3792986185317,2151.471580006504,-46.796747995588525,-107.86458317638389,778
34528,217.67544358879724,264.9572364567579,-8.014710403863765,-18.088448268495483,165
34529,886.7243077718715,1053.636794199671,-21.268678706951626,-61.00204223408889,489
34530,591.4798705159898,714.1932020257547,-17.476300720069187,-43.53147421228335,370
34531,773.8177023191579,922.0988901318389,-22.98448678453105,-54.61614585752888,439
34532,1104.2680422108685,1302.7897230146614,-25.782500295004095,-70.89719673806391,547
34533,1300.7614181394658,1515.3001572283272,-38.25296381569697,-81.95169751057836,609
34534,1467.0264471161402,1708.3104045278978,-33.779728350109266,-88.79711361688788,656
34535,1019.5863278562065,1196.6849166804238,-27.013159732673593,-67.32823329400844,519
34536,728.6283177255636,869.0868905265669,-21.30078267853597,-52.81044497056445,435
34537,700.6043874632277,840.9302447481541,-21.628608400315514,-48.881962290285585,403
34538,526.4843510787862,627.3550924596211,-16.138271862089187,-40.460597412085484,347
34539,970.9532119270456,1158.8173726711193,-27.679343768938434,-64.48343398908784,507
34540,1047.0644873100243,1241.9405973473783,-33.93423405189252,-68.01562260016182,522
34541,1846.7267426727726,2156.869045740141,-49.38648183830564,-108.41659060904628,788
34542,1532.4605368899147,1784.5186873608418,-42.17097992179098,-92.70936882195687,679
34543,184.41993087396756,223.0187614301514,-8.362166749842569,-17.696622997434403,171
34544,169.70788476049773,203.77556126827056,-3.9185042402662043,-14.720922026674062,148
34545,1792.8612064332037,2104.1964142667016,-49.65613966602223,-106.45460904724112,766
34546,1476.1416324476763,1724.402940680155,-41.51696274133588,-89.90973845294938,670
34547,1647.9476316261787,1922.554763922057,-45.013155613560045,-97.85095326490558,716
34548,1976.911739300902,2314.7538404218376,-48.17136935973184,-114.2530907846735,818
34549,1054.7818847000833,1255.9961251629052,-29.817996426879084,-70.06123707493862,552
34550,404.809417571369,487.3596021733089,-10.609466810400965,-28.072112480739815,236
34551,42.43927348798248,52.76523535129452,-3.899618674001162,-8.629250859521719,95
34552,1958.8214976056647,2295.1807747072216,-49.95342757771153,-113.17144979045025,817
34553,867.0961310944635,1025.3728934984076,-24.204757488710303,-59.37573477386817,470
34554,1010.4644868999909,1196.6771340059897,-31.275817608024514,-65.09707505489446,508
34555,934.1658374691812,1108.1199118372845,-28.346007402357106,-62.377727417312514,488
34556,57.11714965929853,71.53830196734147,-3.7069073083024193,-10.472929202917776,117
34557,1213.0782051014235,1438.5788755172794,-32.10484708788545,-77.59729703033342,588
34558,1606.725730605427,1876.8523639904106,-42.32671945855199,-96.08744219297324,699
34559,227.2954038715881,277.52843022084494,-5.877036308493299,-17.478316980959296,164
34560,421.98461922028883,512.0693551543942,-13.992111645769421,-33.2022469866325,294
34561,374.1488977978552,449.79402657620125,-13.340947869800468,-32.6727364190992,289
34562,276.5050210770752,334.905608698636,-6.481729070013777,-21.88188896304959,199
34563,620.8782494659183,747.9878119678801,-17.911340718093346,-44.36640898055292,369
34564,226.94976360189577,281.13427819420866,-9.157614992289831,-22.035093845859084,206
34565,774.4930492391104,928.783941897613,-19.023058623474565,-53.099500686709426,441
34566,1956.3421493378362,2296.1801909632786,-47.97267765630938,-112.41776344896692,812
34567,1120.420771280469,1309.6525169714714,-36.81098841473021,-73.12819041708781,551
34568,1577.0473481938768,1843.3236493391817,-42.826705027536825,-95.49109935198035,709
34569,134.4857061001152,159.20223398902127,-5.106851295825964,-13.640384971676275,134
34570,570.4471781167168,689.8307561548307,-18.388569109088433,-39.67728784777685,325
34571,1476.411513509075,1745.951841882431,-42.297106162838396,-91.42740994056273,675
34572,1031.3814602338925,1216.8395839377904,-27.326325502696076,-64.03682682904889,496
34573,316.8928180529597,386.38158589635424,-8.460882924790225,-26.383371330632077,244
34574,1248.2281771680332,1461.8621232014773,-36.98901450568581,-80.50514936161461,609
34575,131.06630717246856,161.24579510592548,-5.113221079513431,-16.287723997547094,167
34576,1626.5428012180175,1902.6989624622813,-42.69680044195637,-95.45270607760926,688
34577,879.5879416745179,1048.728488715434,-23.041042601365223,-59.558774282424764,475
34578,927.7232337062707,1113.1941394510004,-25.60195014479805,-59.006356241899844,478
34579,1225.3094784280686,1452.4199883190863,-31.684783198198783,-76.94370949008557,585
34580,646.678270247315,775.088776771395,-17.92425332550461,-46.01726796795725,381
34581,130.10205750169717,153.65890721606624,-4.073989507746621,-10.038880453651679,101
34582,841.9342139434823,990.9242614135812,-20.778184844078172,-58.80796335301881,476
34583,164.6983409918651,198.85533813554596,-6.964831648765708,-19.889859951754445,198
34584,1088.4464729821952,1297.0697634260187,-26.702392046673534,-69.14756812271058,545
34585,148.81828309158593,183.80387432798796,-8.593974583118852,-16.83911177758223,168
34586,518.6950244680676,619.6808576848978,-20.0603302037281,-39.935257509207666,339
34587,2000.843250709026,2346.6070554060075,-52.430433389043294,-113.81870539671849,808
34588,247.98290746636815,293.70997963348196,-6.2628365199417875,-19.61148370141587,177
34589,827.141152497518,986.6052860158794,-24.539384886629204,-56.88927906484824,455
34590,1368.8977532652457,1613.8817839919122,-42.220245888299004,-86.96919601861038,654
34591,284.98671853147516,351.51033696506886,-11.634697830286568,-25.827445222109365,237
34592,1651.8298778720152,1931.2175887247897,-46.76780918600351,-101.00301423941269,738
34593,1154.2319826609212,1356.7662886757012,-33.65275006523135,-75.57758230846673,579
34594,1165.513444735037,1380.6002497544068,-31.45457284895397,-74.79572507836329,574
34595,802.0061320750566,960.6644330520303,-24.012808604146407,-56.1153408874054,451
34596,660.9068750353682,792.7524070738093,-19.661598861629653,-47.87433134599327,401
34597,1278.2353039883421,1508.3845580011955,-34.50949972409372,-82.52518606676675,622
34598,889.3954884334369,1053.711726603241,-26.01726011962304,-56.542460041644226,450
34599,397.6616538462038,478.46270816652606,-14.67736125818507,-34.1451266565173,300
34600,454.7110765678888,550.6681415622763,-14.364151157495614,-36.59183313545349,317
34601,1886.680717725352,2211.8786340674633,-49.26033416915331,-109.5709809889213,785
34602,290.09022732486983,350.3396503499405,-12.972868520530051,-26.663868005712033,239
34603,1715.2097323272562,2017.0371968243085,-44.43730346774132,-101.48612167809985,735
34604,1637.6863425348945,1918.2106827911352,-40.58089028368082,-97.02914990892454,707
34605,1679.5176149481447,1959.9568955521866,-45.44637409198004,-99.5592107322469,722
34606,1777.3321090468087,2078.786574720982,-46.30021444479728,-103.69541378095714,753
34607,1012.9845363648988,1197.1528620395645,-24.24271697369867,-67.15451172836471,523
34608,1543.4576622136678,1804.8520110909894,-37.81974067183439,-92.33676521388016,673
34609,535.2732151405834,644.862373724617,-18.7843192999852,-39.00909628287504,334
34610,1788.9827630834595,2085.616032801315,-46.22353055897791,-106.61688665354916,771
34611,608.3728980605739,711.9940107563854,-18.92260771821167,-46.07006505407342,383
34612,1017.4049951380091,1206.454028884888,-28.212448849289647,-68.48127945679417,540
34613,1368.465893145016,1608.1325005256567,-36.060746368956856,-84.38253884877975,629
34614,1853.8325809917735,2165.6492814842895,-46.30559786670799,-108.2761232884249,778
34615,827.4289823504282,982.7681168245398,-24.090359874439976,-55.340604191483926,440
34616,745.190827331097,895.1002832962238,-21.556967237068005,-50.85561226400833,416
34617,709.9550741588525,845.644548264858,-23.39916200140734,-51.492869937859645,421
34618,369.2424461581804,441.76045864575576,-11.686652604150602,-31.91087161205902,276
34619,833.1448779306123,975.7697280675865,-25.737458488555227,-58.084254700194684,459
34620,78.46750537868441,95.39082412595978,-6.272713904437606,-11.356485456554367,116
34621,863.5670939537923,1031.9757896086612,-24.38555721728735,-58.929042467102995,472
34622,1136.2094654800421,1346.003496736629,-32.043579046038865,-75.77691358293143,582
34623,709.1661179514849,848.0107217406706,-19.329533561226484,-48.89819971702241,401
34624,1547.9224955244063,1810.9211557712088,-43.11259325690361,-94.60434524977997,693
34625,886.9032490280007,1053.9261213693678,-24.2242526189596,-60.44976692754506,480
34626,465.35410220096475,559.6669635628633,-18.41473163537067,-37.47937390104187,324
34627,461.6348292904286,551.2007927821835,-11.941035691926018,-36.379689064753265,324
34628,1362.3244744025892,1584.850286572139,-37.6397528758809,-85.58324434010372,633
34629,178.87593995371293,217.7219431216968,-7.3803771308201815,-16.77818505511393,163
34630,1253.5380320315278,1485.1191907182465,-33.22173690429216,-78.94812367058915,596
34631,1691.5923795577837,1977.7115738853468,-42.684701543986144,-97.79572804758095,705
34632,1203.0122438722397,1423.8895024769713,-30.86216390397635,-78.49840254119142,600
34633,1833.3452808876336,2148.5098616683317,-46.063942859552505,-105.11548048093155,763
34634,1185.0442813891955,1389.4912149788545,-32.898288747217364,-77.42829684094389,582
34635,1262.994121587488,1487.6485432881764,-37.70804497165165,-82.34496268959877,619
34636,1402.1975625340838,1638.0223018679178,-38.69101775376226,-86.38382471012444,640
34637,947.877800249739,1126.6420328217087,-33.263519480605325,-65.47191947717066,512
34638,466.1463553359865,554.9184065314229,-16.502878739762156,-37.446482453366194,324
34639,1363.9731013683843,1596.9818077621553,-38.23817188548224,-84.16660403113914,621
34640,803.6635199500595,950.114775389977,-24.300889710859973,-56.641197049656135,462
34641,386.04911023924535,468.1182797075885,-13.173976686641915,-33.4421687645364,293
34642,398.0656987714564,487.0098263590641,-13.769946435389533,-31.924688457670037,282
34643,1883.669558481414,2209.7826650920147,-53.77956075504333,-109.45648763324289,788
34644,996.7194002815795,1185.0125338466069,-22.13814593772811,-63.70637386905684,501
34645,68.85665792045171,84.16712947455983,-4.738844428463671,-8.834874940484397,96
34646,1884.288767501644,2208.301070989962,-46.865153962214684,-107.0493263657353,766
34647,1390.6035832497273,1631.6594646295687,-38.74888266767063,-84.86931170003305,624
34648,1564.3356217635107,1833.2935104182384,-44.12110037463869,-93.29475159588331,677
34649,93.52827515969493,114.68235786058169,-3.2970108881801488,-11.07763220702428,119
34650,1690.3417918692621,1976.289838644223,-45.60019033102254,-99.65462039120033,719
34651,63.697617586533,82.03364195829039,-5.328010783837691,-12.215209664792884,129
34652,580.7203074068907,693.6685886524946,-18.251970843787966,-44.84924459666324,377
34653,604.6562922233763,721.2190361304797,-22.852764193591028,-44.89660305659381,376
34654,524.8475168852162,638.4654633728243,-17.375526419694324,-39.31014121279272,334
34655,1222.1368745899083,1429.2787166552364,-31.940290705892334,-76.33023083356738,573
34656,1696.4214736748534,1985.842779382506,-49.55538168175869,-99.43768820085191,716
34657,231.70181973796585,285.33407770525804,-8.067599107059662,-23.118431081762907,217
34658,560.0583532164585,661.2993081609106,-14.707065260948152,-42.65948715821914,363
34659,616.2276534467444,740.1019816391369,-17.468987730700825,-45.769094365468376,382
34660,746.9366478746357,892.9318168054864,-20.98756919083958,-52.329516564291225,426
34661,1159.0680338820716,1361.8370006363928,-35.19063230603624,-77.1124537417559,591
34662,1823.328390881738,2138.3018283294127,-45.5375473069588,-106.96434774845255,774
34663,1858.8914794501793,2182.4001182310226,-51.59503774692443,-108.32899731625487,780
34664,1303.305435462231,1542.1639917064263,-38.411543323157225,-84.69045807475155,633
34665,1392.0098326289988,1620.291305589842,-38.189820139494884,-86.6504654775209,637
34666,953.4038881361831,1115.578871045172,-28.023604263228204,-61.116088779556414,484
34667,411.384474476264,500.72761274136275,-16.012809460682107,-33.174098269077184,292
34668,951.0829543788383,1136.0073545048733,-26.63397679480407,-63.95076565430974,512
34669,969.6744799892329,1142.5530749539137,-25.00493778746161,-63.87543965539958,493
34670,720.9258387623943,852.8535662859273,-23.05920875576116,-51.98166392096312,430
34671,732.5027723396794,862.0797957209829,-26.56171635649456,-53.43117629401167,439
34672,1463.2948396151671,1716.8346032890763,-38.09575280768997,-89.8326019767032,659
34673,1734.60871594608,2033.2080536041603,-48.50506153808724,-102.84570486571542,744
34674,817.1437229803056,966.4049924676287,-23.87024071431661,-57.58763409742537,467
34675,1622.3889797375302,1890.5647935120876,-46.25962382864099,-97.46581325710558,707
34676,175.99852345471376,217.64019539645238,-7.770337983402285,-19.208933996250945,187
34677,605.3560444734964,725.5781795554898,-20.120214898358803,-45.01115595122888,381
34678,1340.9578207055065,1580.245986428717,-36.41952318368882,-83.15973065324692,621
34679,451.7377643459256,548.8071412037367,-14.474560058180208,-36.167033696479095,316
34680,402.5954948528467,489.0452505583257,-12.24739616050395,-33.62458090800866,295
34681,311.1598092275652,380.4304834585816,-9.811778154077418,-25.667316358468838,232
34682,1716.9875456622942,2009.440776362505,-47.053064092555665,-103.54592087763358,751
34683,362.4440419818539,430.9059792887277,-13.54623996947241,-32.015144847397835,288
34684,632.7057971952282,749.9802096018656,-18.52165686387737,-46.75260411482193,392
34685,1713.7098820218641,1999.523976543521,-44.776849267524895,-101.47373197336202,733
34686,657.2816837174387,789.2218753249277,-19.404142438950924,-48.33479374508619,399
34687,1870.5425022163213,2195.191463825264,-49.42191787454336,-107.91006611587203,776
34688,1128.3492528288473,1339.5822539665555,-29.9587062558645,-74.11094740120824,569
34689,1690.6870384825568,1980.165461562873,-45.82437102775641,-103.22252847156777,751
34690,199.99837519102746,238.68147971226657,-9.799608431474523,-20.808395740216262,204
34691,220.11639139160187,265.96007689683034,-7.092006276511093,-19.99995884033055,188
34692,556.1877989207023,672.2964433712802,-13.247610413960956,-39.56136427475217,339
34693,1351.284948353132,1592.195576240589,-41.033204791378274,-84.00687828409598,625
34694,559.4103636113025,668.1553242441147,-18.59253932115132,-41.95376018729627,357
34695,1466.3606077398597,1715.715716194086,-38.27794602042741,-88.83158649334517,650
34696,1116.4805180645596,1318.2458059401142,-27.33443904204697,-70.59489995070203,538
34697,485.26190040395517,587.0225236821782,-15.602527056778685,-36.77823329452482,318
34698,1780.9094864694546,2077.861721845063,-47.462992082884114,-105.22409782789859,761
34699,1249.8466809834806,1455.5653609574379,-36.16942144019199,-78.74152807525766,591
34700,1605.6150340018903,1872.0640018384797,-41.86776017439494,-95.55043565009386,697
34701,582.2730168742048,690.5870906579321,-19.145652051449822,-43.58414808362127,368
34702,781.6527871361003,929.4180090540717,-21.14119742723446,-55.840223602198826,455
34703,95.43642959626217,120.06173406946546,-6.353865308347476,-12.687507220491884,133
34704,403.23618253603325,493.5418252267506,-13.1320530601652,-32.69231054525425,281
34705,258.4948079249065,315.71470869161936,-8.958391816610643,-23.71813174560293,220
34706,1624.8657622873732,1898.4450686648609,-49.9071501407184,-97.80916011264446,716
34707,1240.796178124903,1449.97465634378,-33.66221889371344,-79.21030281182566,592
34708,1242.1773906462904,1462.6405642377717,-36.945208973945135,-80.29534313765346,606
34709,240.09234338114857,292.9280003369044,-9.121605566056349,-21.962121099933537,199
34710,651.9107499789726,788.2897172541548,-20.807375458229465,-47.881492824664235,398
34711,1257.0399345334263,1478.522285778274,-31.485583904316314,-78.29785861777914,584
34712,931.8707071107208,1109.4947474236403,-24.154492934622425,-60.78193551491469,482
34713,714.0383109552063,858.0077127404792,-20.925734743391,-51.522933775425685,423
34714,1549.1955424237804,1820.691248340249,-43.91176069610045,-96.04434220406267,708
34715,1672.1477646220592,1949.899331771307,-45.83731082575913,-98.39087635625349,712
34716,650.3273469435202,784.679937182115,-15.627023109343355,-46.118119311634544,387
34717,122.56525944282349,149.7402948629094,-5.525810110492247,-13.722584086379829,140
34718,436.8167551102344,524.179129653617,-12.267980390118787,-35.52094103076226,313
34719,735.7281052986829,883.5351852821879,-21.478153298179727,-50.24902658471674,414
34720,1833.1909848467913,2145.367666340947,-47.824774980416926,-105.04009007972817,748
34721,1239.5731308544646,1458.487994682747,-36.33725325776401,-81.32225525665419,611
34722,1196.9042986239435,1397.2066302210678,-30.96568793817822,-76.74841774348873,581
34723,829.3088408365905,992.0528377841664,-27.53421777426975,-53.74801638095198,430
34724,335.6669398342148,406.45619851732306,-10.53790693466322,-29.898195014878024,272
34725,1284.674356250316,1516.9610903628075,-35.40563915281458,-80.32203263395563,602
34726,1651.2139105947526,1931.001158289437,-43.157515371360674,-95.70183004561966,689
34727,1668.002698646219,1943.0472211225017,-44.69176459757221,-99.76909538794538,724
34728,1652.9644465815436,1921.784987835093,-45.25379932131296,-98.80907232201346,719
34729,333.1194964088734,408.73677318876184,-13.302830905451705,-27.816555791749604,251
34730,81.41864817498188,100.51792354774706,-2.821186955274051,-10.74683417000608,118
34731,1402.1363543126579,1646.096863170647,-34.50419493614241,-84.66917815992605,627
34732,980.2978941147693,1158.8002594416112,-30.206822925926737,-66.79382398045965,523
34733,206.889685850498,249.5606299231785,-5.887996885076904,-14.308902199116384,133
34734,1600.1703714228686,1880.3856284150852,-41.63286235044639,-95.2652533059126,698
34735,799.734948817773,956.8359557000218,-22.887928763360964,-53.08715870696568,432
34736,89.02993760537598,109.3833132760907,-4.224379508443968,-10.43409803956324,113
34737,1592.5388561551122,1866.5450739352123,-40.62448085406451,-95.64642233057558,699
34738,976.808750845697,1149.3840631936478,-25.014884153481443,-63.80246135456684,492
34739,397.0809636798667,469.19077979481443,-15.883240557888843,-33.38365554752273,301
34740,149.1041451105025,179.90106553849796,-5.582352713905689,-15.632776784313917,152
34741,1829.2393940751442,2136.363553504414,-48.23319791058798,-106.60055251873162,768
34742,1336.3831814787006,1567.6528780547494,-36.630717270334266,-85.25885058262402,635
34743,451.2933365663041,543.6570783337881,-14.316287423523347,-36.26203439815504,320
34744,486.749146347255,589.8611965064073,-15.614311549068118,-38.21074819696962,328
34745,1138.7553068029151,1345.3764597581483,-30.593979980939004,-72.3695809578508,547
34746,171.29201950189636,208.78946915594813,-6.3556066514896115,-15.976265497414715,161
34747,166.99696131752336,198.13320203198626,-4.183459783887084,-12.799903430937436,131
34748,1660.8852829096415,1950.5583642650483,-44.45420251720251,-100.7688251957287,734
34749,680.1883879895287,813.3976568250205,-21.65275564303531,-48.629262803479136,401
34750,1669.9535137866278,1948.6638475540774,-44.14386567399388,-98.7933635400942,718
34751,315.0840508905954,385.8690514390087,-11.514335515205076,-26.719440325789034,244
34752,733.6904428822769,879.7779537631056,-21.821928969848233,-53.018651546512906,432
34753,937.1913072057254,1108.2474267204257,-27.819350347884892,-62.16047435488766,486
34754,384.93464547984996,464.00295129498,-9.758256938572416,-31.31041786803373,281
34755,1605.8003208290022,1872.1181151779874,-43.04251300689351,-95.55598691763329,700
34756,1459.9867116895323,1701.8817845867466,-37.81557764609802,-88.25314173667495,648
34757,638.9312322969671,769.4731086135148,-19.497857220101327,-47.457688175137825,392
34758,487.61031929969505,583.7518319267916,-14.033357570200073,-37.97193600997231,335
34759,1709.2515068053538,1993.977265348088,-45.4183581914984,-100.31093138366205,730
34760,240.85830555277255,298.75196978523684,-8.326589720615786,-22.027778314021017,210
34761,849.9213648166437,1010.5353373160576,-24.59552951674577,-57.03761111852568,454
34762,1550.7432268830853,1820.502560863427,-42.91117929435573,-95.82146086672485,708
34763,795.1986208794732,932.0512399038821,-19.183053472858145,-55.35147682589505,445
34764,1768.2636855611388,2064.949942338676,-50.417921272368325,-104.89005903795696,760
34765,196.55818858946367,244.2577933545077,-9.045925446005477,-20.855623682930375,200
34766,1516.5082718561914,1776.245540681513,-45.495625033751,-93.39601452263696,687
34767,929.6553674018006,1105.13737319273,-23.39836662779703,-63.82992573048076,510
34768,1435.6337538354846,1698.1910315296354,-41.77224323770596,-89.47646820591504,673
34769,305.7134978382576,374.61526254298775,-11.338035576102158,-24.842474522959662,222
34770,1860.2722908438743,2176.8121340877574,-48.9182116448528,-108.52741778307688,785
34771,408.66651933525367,493.65019141998954,-12.559606392826694,-33.834581633719495,297
34772,1005.5922664844063,1190.7456573023485,-29.069943061763333,-64.33782460195114,497
34773,1678.3213844926076,1964.1827457140714,-46.244144756553304,-99.91875939095056,725
34774,1150.9637906617093,1361.5668569360569,-33.911737816356435,-74.59163494309739,567
34775,172.96586215211377,209.137577946088,-7.608162648118938,-20.62056405495963,205
34776,1079.6020902055877,1285.4716647306,-31.631528052314444,-69.79694009333991,542
34777,1865.8880030234325,2186.7958132284957,-48.03867223870992,-106.60887850216139,764
34778,383.4513058297578,459.3496540725348,-14.575224444560257,-31.83931439875501,286
34779,1437.3113724007535,1671.579661075082,-39.36013964661482,-89.03631154729368,661
34780,615.5614785375369,741.406025804181,-15.804308580073782,-44.308907165699544,374
34781,1206.0652025816673,1409.8483989542713,-32.16115802277817,-76.76163521242438,577
34782,1200.6067045621162,1418.1680179093946,-34.408484187391196,-74.1186755709261,560
34783,1668.262514194596,1952.3075351492555,-46.566732071565724,-98.49742504403089,712
34784,879.0200624222147,1043.0771302971862,-29.72179815381645,-60.10601421105001,483
34785,1474.7704573875794,1742.2688884929587,-39.097510728759694,-91.18814856933766,674
34786,1039.676128091273,1233.0748749241075,-30.209359978933826,-67.29028453011007,523
34787,840.1776404434327,990.1466906583208,-26.258137692749017,-58.213818455977524,463
34788,1385.2677418258675,1633.3850153209755,-35.74566920793759,-85.47066463976405,638
34789,175.22382199140236,210.75750395442554,-7.837093710106581,-18.916424679106793,180
34790,1199.0697502432608,1410.8921002206264,-31.26378755057097,-76.90579377086753,583
34791,228.58745882179255,285.9438193296048,-9.816892202800183,-23.071894489943226,218
34792,570.3311311896575,686.449867395504,-14.851164202582689,-38.54529516524136,335
34793,466.4495864130014,562.7342291588852,-19.987185781996697,-35.92717934227149,313
34794,170.13404116346885,211.23249945943152,-10.080945860476058,-18.79554163751636,180
34795,60.36812186361641,77.93888387591265,-6.8494588152208875,-9.705562173184303,102
34796,336.79357221652515,410.474998403453,-11.91980255657726,-27.90489055601295,248
34797,1685.2593763582897,1971.134299169483,-40.105219894413814,-94.09768892593007,685
34798,1228.555477567416,1446.0859606310237,-30.382450467001327,-79.20119140013769,599
34799,1531.5336360638235,1797.8634883454667,-40.358120124037384,-90.38416439771251,664
34800,462.6184160741215,557.918905441237,-15.491282020538799,-36.72663816581061,320
34801,294.7747568099964,359.1865907480849,-10.662765052655331,-23.630745113571386,215
34802,137.57852879776578,169.17616508251643,-5.6272029020756245,-14.277268797469496,145
34803,629.7141213254722,756.9840205290408,-14.932485143747982,-46.83001985662127,394
34804,728.1899787191783,866.7125883167306,-21.598939385064888,-48.19572362267467,393
34805,849.0847839861418,1005.5854311301073,-27.656777877227785,-55.9138587115055,446
34806,614.2409432879092,733.4780492083426,-23.474404990584542,-46.91069021734995,391
34807,1339.1787102675714,1569.4923751201113,-37.42028407586658,-82.51369971825874,610
34808,1620.0685404595797,1892.3435259762987,-43.84860396221537,-98.3143584168706,716
34809,834.0904207592446,984.7584918315167,-24.22840943656411,-57.812052401408245,457
34810,117.65580002034586,141.69603202605802,-4.36934139898941,-12.521490604549289,127
34811,1756.0766423136808,2052.3575972544218,-47.485051769455204,-101.57796138307812,734
34812,1396.2851031255946,1643.7090570031605,-39.32775779530017,-85.90975915931587,632
34813,976.0216003705104,1158.4031474193914,-32.04485208027531,-67.4456811454505,529
34814,229.26246466506154,271.5327907071913,-8.704018822333861,-22.64749254545184,215
34815,957.0803549428767,1132.54495386858,-28.116630442342572,-66.18686385250783,520
34816,429.1521400996413,515.3237502702191,-14.086080945950684,-35.98770415373998,312
34817,350.85861211906854,423.1413105025329,-14.000828122555095,-31.49168809732603,281
34818,1190.142193010606,1405.1574814003643,-36.4538158976139,-78.70283627674847,597
34819,1813.8145109942102,2132.5877411271686,-48.04320239352985,-106.70364487752238,771
34820,1643.4433443053001,1929.5259284138508,-47.86198969067869,-96.25482554824625,697
34821,545.9188313077034,648.7524568189733,-17.52071413360183,-43.08166540428091,365
34822,1622.7546152317382,1891.109284325242,-43.160544044417904,-97.48362395818262,708
34823,680.9084396753218,810.8494141109072,-23.02059755463921,-47.53621833739956,399
34824,67.71125252787466,81.11091896385055,-6.472752379843698,-13.039999458246685,143
34825,1286.4671738559966,1513.424892921583,-36.275758358328865,-78.41064253672869,585
34826,1756.8442035167175,2052.3400273960297,-48.35249210107786,-102.95757153007821,739
34827,1183.9364775273175,1401.8309154109297,-33.79650528027522,-77.41488420381864,590
34828,552.1476499483116,657.992657657777,-22.304172871416,-42.80178110396125,362
